"name","post_modified","post_date","byline","alt_text","description","place_name"
"6020715MUDD8430_crop.jpg","09/14/2015","09/14/2015","David Mudd","George Booth II and George Booth III with a guitar at Tupelo Hardware.","George Booth II and George Booth III with a guitar at Tupelo Hardware.","Tupelo"
"6020713BM2032_crop.jpg","09/14/2015","09/14/2015","Brian McCord","Clay McNutt teaches a robotics programmable logic control class at the Belden Workforce Training Center at Itawamba Community College in Tupelo, MS.","Clay McNutt teaches a robotics programmable logic control class at the Belden Workforce Training Center at Itawamba Community College in Tupelo, MS.","Tupelo"
"6020812BM6971_crop.jpg","09/14/2015","09/14/2015","Brian McCord","Patrons fill the bar area at Old Venice Pizza","The interior bar area at Old Venice Pizza Co. in Tupelo, MS.","Tupelo"
"6020711JWA6184-crop.jpg","09/14/2015","09/14/2015","Jeff Adkins","The windows of the North Mississippi Medical Center reflects the colors of the sky at dusk in Tupelo, MIssissippi.","The windows of the North Mississippi Medical Center reflects the colors of the sky at dusk in Tupelo, MIssissippi.","Tupelo"
"4016039674_926eaed917_b.jpg","09/15/2015","09/15/2015",,,"Photo by Mario Bellini",
"Bend-Oregon.jpg","09/15/2015","09/15/2015","©2008 Dustin Mitsch, www.alpenexposure.com",,,
"View from the Deschutes River.jpg","09/15/2015","09/15/2015",,,"©2008 Dustin Mitsch, www.alpenexposure.com.",
"2015Oxford1.jpg","09/16/2015","09/16/2015",,"photo of Courthouse Square in Oxford MS",,"Oxford"
"2015Oxford2.jpg","10/26/2017","09/16/2015","https://www.flickr.com/photos/killmylandlord/","this is game day at a University of Mississippi football game",,"Oxford"
"2015Hoboken2.jpg","09/16/2015","09/16/2015","https://www.flickr.com/photos/basic_la/","photo of a park in Hoboken that fronts the Hudson River",,"Hoboken"
"2015Hoboken5.jpg","09/16/2015","09/16/2015","https://www.flickr.com/photos/tom_hoboken/","front shot of Stevens Institute of Technology",,"Hoboken"
"helenamontanacityscape1.jpg","05/10/2017","09/16/2015","Helena Tourism Alliance","Between a pair of pine trees is the city of Helena and a colorful morning sky.",,"Helena"
"A dish at Bacchus of Lebanon.jpg","09/16/2015","09/16/2015","Courtesy Bacchus of Lebanon","Bacchus of Lebanon cuisine in Bethesda","A dish at Bacchus of Lebanon in Bethesda, MD","Bethesda"
"Walt Whitman HS .jpg","09/16/2015","09/16/2015","Courtesy Walt Whitman HS","Award-winning Walt Whitman High School in Bethesda, MD","Award-winning Walt Whitman High School in Bethesda, MD","Bethesda"
"Cabin John park map.jpg","09/16/2015","09/16/2015","Courtesy of MontgomeryParks.org","Cabin John Regional Park in Bethesda, MD","Locals flock to Cabin John Regional Park in Bethesda","Bethesda"
"Glen Echo Park trolley.jpg","09/16/2015","09/16/2015","Flickr Creative Commons/barbndc","Arts and culture fill Bethesda's Glen Echo Park","Arts and culture fill Glen Echo Park in Bethesda, MD","Bethesda"
"Washington_DC_Fire_2037787b.jpg","09/16/2015","09/16/2015","Washington.org","Washington, D.C. is mere minutes from Bethesda, MD","Washington, D.C. is mere minutes from Bethesda, MD","Bethesda"
"iPic Theater Bethesda.jpg","09/16/2015","09/16/2015","PikeandRose.com","IPic draws moviegoers in Bethesda, MD","IPic draws moviegoers in Bethesda, MD","Bethesda"
"E Positano Ristorante outdoor dining.jpg","09/16/2015","09/16/2015","Courtesy of epositano.com","Outdoor dining at Positano Ristorante Italiano in Bethesda, MD","Outdoor dining at Positano Ristorante Italiano in Bethesda, MD","Bethesda"
"Carrboro1.jpg","09/17/2015","09/17/2015","https://www.flickr.com/photos/tilebreaker/","musician playing on stage at the Cat's Cradle",,
"WHollywood2.jpg","09/17/2015","09/17/2015","https://www.flickr.com/photos/aaguilar68/","a sign in front of the House of Blues in West Hollywood",,"West Hollywood"
"designnori01.jpg","09/17/2015","09/17/2015",,"Designer Nori Sushi rolls",,
"singles-graphic.jpg","09/17/2015","09/17/2015","Mitch Kline","A lone cartoon dove carries a rose across a blue screen under the words Fastest Growing Markets for Singles, between flower pots",,
"Fitzgerald01-crop.jpg","09/21/2015","09/21/2015","Courtesy of Judy Fitzgerald","John and Judy Fitzgerald hold a poster board and American flag while posing in front of a Luce County, MI sign.","Judy and John Fitzgerald celebrate visiting 3,143 counties, every county in the U.S.",
"80902SUB012-crop.jpg","09/21/2015","09/21/2015","Courtesy of Adam Foreman","Musicians perform on stage at the Broken Arrow Performing Arts Center, bathed in red light.","The Broken Arrow  Performing Arts Center hosts a variety of events each year.","Broken Arrow"
"80903SUB055-crop.jpg","09/21/2015","09/21/2015","Photo by Shane Bevel","The marquee of the Warren Theatre shows what movies are playing, like Jurassic World",,"Broken Arrow"
"80902SUB045-crop.jpg","09/23/2015","09/23/2015","Courtesy of JOHN AMATUCCI","Test Facility, Broken Arrow, OK: zeeco product lines include ultra-low emission burners, gas and liquid flaring systems and hazardous waste incineration.","Workers at Zeeco test equipment used in ultra-low emission burners, gas and liquid flaring systems and hazardous waste incineration.","Broken Arrow"
"7720513MJC0696-crop.jpg","09/23/2015","09/23/2015","Michael Conti","Sushi roll",,
"6180911BM2584-crop.jpg","09/23/2015","09/23/2015","Brian McCord","his sculpture is the logo for the Art Village on Main","This sculpture is the logo for the Art Village on Main. It was designed by Mariano Rivera, Jr. and Yoli Cantu designed the mosiac work for the sculpture. The structure built by Cantu Construction and McAllen Stained Glass did the glass work.  Installation by Fernando Ullova.","McAllen"
"618070715FO19650-crop.jpg","09/23/2015","09/23/2015","Frank Ordonez","People use computers and devices in a colorful room","TechSpace is a 2,500-square-foot space of collaboration areas for techies.","McAllen"
"6180913WJO5421-crop.jpg","09/23/2015","09/23/2015","Wendy Jo O'Barr","Travelers walk through the McAllen Airport with luggage.","The McAllen Miller International Airport has daily flights to major U.S. destinations and parts of Mexico.","McAllen"
"61814SUB012-crop.jpg","09/23/2015","09/23/2015","Photo Courtesy of De Alba Bakery","A red sauce is applied to dough at De Alba Bakery",,"McAllen"
"6180912MJC4033-crop.jpg","09/23/2015","09/23/2015","Michael Conti","Sacred Heart Catholic Church crosses the skyline of McAllen, Texas, Hidalgo County.","Sacred Heart Catholic Church crosses the skyline of McAllen, Texas, Hidalgo County.","McAllen"
