"name","post_modified","post_date","byline","alt_text","description","place_name"
"3040212AB8578_0_1.jpg","08/20/2014","08/20/2014","Antony Boshier","George J's On The Square in Glasgow, KY","George J's On The Square is one of many entertainment venues in Glasgow, KY. Other popular places to catch a show include the newly-revitalized","Glasgow"
"30419SUB004.jpg","08/20/2014","08/20/2014","Jason Abston","Far Off Broadway Players in Glasgow, KY","Far Off Broadway Players in Glasgow, KY were previously known as the Glasgow Little Theatre and has been performing since the 1950s.","Glasgow"
"3040212AB8258_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Fortis Manufacturing in Glasgow, KY","Fortis Manufacturing provides metal products to the automotive industry and announced plans for its first American manufacturing facility in Glasgow, KY, giving a major boost to the county's local economy.","Glasgow"
"30404ARCHED9_2.jpg","08/20/2014","08/20/2014",,"Water Activities in Glasgow, KY","Waterskiing, fishing, and boating are all popular outdoor activities in Glasgow, KY as the area has many surrounding lakes.","Glasgow"
"bedford1_1.jpg","08/20/2014","08/20/2014","Brian Mccord","Vannatta Farms Has Been Operating Since 1850",,"Shelbyville"
"3361998sld0016.jpg","07/13/2017","08/20/2014","Staff Photo",,"-","Shelbyville"
"33606ARCHED19_2.jpg","08/20/2014","08/20/2014","Michael W. Bunch","Shelbyville Senior Center",,"Shelbyville"
"71208SUB1828.jpg","08/20/2014","08/20/2014","Photo courtesy of Ron Cooper",,"The Gala Party was held the opening night of the 2007 Salem Film Festival in Salem, Oregon.","Salem"
"151WICSUB001.jpg","08/20/2014","08/20/2014","Photo courtesy of Tallgrass Press Corps","Tallgrass Film Festival at the Ulrich Museum in Wichita, KS","Tallgrass Film Festival at the Ulrich Museum in Wichita, Kansas.","Wichita"
"151TUCSUB002.jpg","08/20/2014","08/20/2014","Photo courtesy of Steven Soloway of The Loft Cinema","Loft Film Fest in Tucson, AZ","Loft Film Fest in Tucson, Arizona.",
"3360508JSO5621.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Duck River","A man tries his luck on the Duck River in Bedford County, TN below the dam at Cortner Mill.","Shelbyville"
"1040309BM8282_0.jpg","08/20/2014","08/20/2014","Brian McCord",,"Carolina Film & Video Festival in Greensboro, North Carolina is a Livability Top 10 Film Festival.","Greensboro"
"151TRASUB010_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Kris Sexton","Traverse City Film Festival in Traverse City, MI","Traverse City Film Festival takes place in Traverse City, Michigan every summer.",
"33608SUB123_0.jpg","08/20/2014","08/20/2014","Submitted","Bedford Co. Medical Center","The Bedford County Medical Center in Shelbyville Heritage Medical Center.","Shelbyville"
"33603ARCH0101_1.jpg","08/20/2014","08/20/2014","Greg Emens","Walmart Distribution Center",,"Shelbyville"
"7740310THB0317.jpg","08/20/2014","08/20/2014","Todd Bennett","Carolina Cup at Springdale Race Course in Camden, SC","Horse fans gather for the 78th running of the Carolina Cup at Springdale Race Course in Camden, SC, attracting an estimated 68,000 fans.","Camden"
"3360509jso5211_0_1.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","50's and Fiddles","An ice cream sundae sits on the table at 50's and Fiddles as a couple enjoy lunch in the old fashioned diner. 50's and Fiddles features a 1950s-style diner in the front and a live music venue in the back room. It is located off of the town square in Shelbyville, TN.http://ccs.jnlcom.com/node/122974","Shelbyville"
"3190511JWA5934.jpg","08/20/2014","08/20/2014","Jeff Adkins","Ruth Hunt Candies in Mt. Sterling, KY","Haley Purdy, 8, shops for candy at Ruth Hunt Candies in Mt. Sterling, KY. The sweets shop is a local institution that draws customers young and old.",
"7440610JWA7611.jpg","08/20/2014","08/20/2014","Jeff Adkins","Eskimo Joe's in Stillwater, OK","Customers enjoy listening to the live music of the Steelwind bluegrass band at Eskimo Joe's restaurant in Stillwater, Oklahoma. Stillwater has a wide variety of dining options available to residents and visitors.","Stillwater"
"6040108JWA8036_1.jpg","06/15/2017","08/20/2014","Jeff Adkins","The Campbell County Chamber of Commerce in Gillette, WY","The Campbell County Chamber of Commerce in Gillette, WY is led by president Julie Simon.",
"151CORSUB001.jpg","08/20/2014","08/20/2014","Photo courtesy of Terry Ross","Whataburger in Corpus Christi, TX","Whataburger in Corpus Christi, Texas.","Corpus Christi"
"6880209THB2038_2.jpg","08/01/2017","08/20/2014","Todd Bennett","The Espresso Express in Longview, WA","Local Coffee Scene Buzzes With Variety of Shops and Stands","Longview"
"6880707MWB160_2.jpg","08/20/2014","08/20/2014","Michael W. Bunch","Central All Stars in Longview, WA","The Central All Stars prepare to play baseball at Tam O' Shanter Park in Longview, WA.",
"6880707MWB213_3.jpg","08/20/2014","08/20/2014","Michael W. Bunch","Cowlitz River in Longview, WA","Cowlitz River provides some of the best fishing and water activities in Longview, Washington.",
"151LYN0608kmy2694_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Lynchburg College","At Lynchburg College, the accolades just keep rolling in, with a mention on the Princeton Review’s 2008 list of best 366 colleges as well as a top tier ranking among Southern universities by U.S. News and World Report.","Lynchburg"
"151LYN0608kmy2732_3.jpg","08/20/2014","08/20/2014","Kevin Young","Wyndhurst Neighboord in Lynchburg, VA","Wyndhurst is one of Lynchburg's newest residential developments, with retail, restaurants and recreation options all within walking distance.","Lynchburg"
"151LYN0608kmy2633_3.jpg","08/20/2014","08/20/2014","Kevin Young","Anglers and kayakers – or an angler in a kayak – are lured to the James River.",,"Lynchburg"
"151LYN0608kmy2710_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Harris Trucking Company had its genesis in Lynchburg in 1969.",,"Lynchburg"
"151LYN0608kmy2690_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Lynchburg General Hospital","Centra Health runs Lynchburg General Hospital, a 270-bed emergency and critical care center.","Lynchburg"
"151MAN0708kmy6964_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Harry's Restaurant in Manhattan, KS","Located in the historic Wareham Hotel, Harry's is one of Manhattan's premier fine dining restaurants.","Manhattan"
"151MAN0708kmy6951_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","Manhattan Town Center","Manhattan Town Center has been a thriving retail district for 20 years.","Manhattan"
"61102ARCHED29_1.jpg","08/20/2014","08/20/2014",,"Smith River in Martinsville, VA","Fly-fishing is one of the major activities to participate in on the Smith River in Martinsville, VA.","Martinsville"
"61102ARCHED12_3.jpg","08/20/2014","08/20/2014","Staff","Basset Furniture in Martinsville, VA","There are more than 80 Bassett Furniture Direct stores nationwide and the company is headquartered in Martinsville, VA.","Martinsville"
"6110607IC_0020_3.jpg","08/20/2014","08/20/2014","Ian Curcio","King's Grant Retirement Community in Martinsville, VA","King's Grant Retirement Community keeps seniors active in Martinsville, VA.","Martinsville"
"6110607IC0018_3.jpg","08/20/2014","08/20/2014","Ian Curcio","Martinsville Memorial Hospital in Martinsville, VA","The Martinsville Memorial Hospital has a mission to serve the health care needs of those in Martinsville, VA.","Martinsville"
"6110910BM9073_0.jpg","08/20/2014","08/20/2014","Brian McCord","Arts Etc & Cafe in Martinsville, VA","A salad from Arts Etc & Cafe, a free wifi coffeeshop / cafe located in Martinsville, VA.","Martinsville"
"61102ARCHED19_3.jpg","08/20/2014","08/20/2014","Staff Photo","Memorial Hospital in Martinsville, VA","Memorial Hospital's new association with Province Healthcare means more options for patients in Martinsville, VA.","Martinsville"
"6110509THB1154_2.jpg","08/20/2014","08/20/2014",,,"Beauty abounds along Martinsville-Henry County rivers and trails","Martinsville"
"6110509THB1172_4.jpg","08/20/2014","08/20/2014",,"YMCA in Martinsville, VA","The YMCA in Martinsville, VA is helping the community stay active and fit through a program called the Healthy Community Challenge.","Martinsville"
"6110910BM8694_1.jpg","08/20/2014","08/20/2014","Brian McCord","The Southern Virginia Artisan Center in Martinsville, VA","The Southern Virginia Artisan Center offers area and regional artisans a new outlet to showcase and sell their original artwork in Martinsville, VA.","Martinsville"
"6110608IC0003_4.jpg","08/20/2014","08/20/2014","Ian Curcio","New College Institute in Martinsville, VA","Discover public, private, and college education options in Martinsville, VA.","Martinsville"
"6110910BM8570_1.jpg","08/20/2014","08/20/2014","Brian McCord","Philpott Lake","Philpott Lake is located in the foothills of the Blue Ridge mountains in Southwest, Virginia.","Martinsville"
"6110608IC0044_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Patrick Henry Community College Motorsports","Patrick Henry Community College Motorsports in Martinsville, VA.","Martinsville"
"6110509THB1197_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Southern Virginia Artisan Center in Martinsville, VA","Pottery by Joyce Wray on display at the Southern Virginia Artisan Center in Martinsville, VA.","Martinsville"
"7540809JWA7951_3.jpg","08/20/2014","08/20/2014","Jeff Adkins","Bark In the Park",,"Martinsville"
"6110607IC0001_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Bassett Historical Center in Martinsville, VA","Bassett Historical Center showcases the history of Martinsville, VA.","Martinsville"
"6110607IC0059_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Spencer-Penn Centre near Martinsville, VA","Spencer-Penn Centre in Spencer, VA hosts events and workshops for residents in the area.","Martinsville"
"6110910BM8710.jpg","08/20/2014","08/20/2014","Brian McCord","The Southern Virginia Artisan Center in Martinsville, VA","The Southern Virginia Artisan Center gallery in Martinsville, VA","Martinsville"
"6110608IC0085_4.jpg","08/20/2014","08/20/2014",,"Virginia Museum of Natural History in Martinsville, VA","The Virginia Museum of Natural History in Martinsville, VA is interactive for kids to learn about the history and culture of the area.","Martinsville"
"6110607IC0010.jpg","08/20/2014","08/20/2014","Ian Curcio","Club House in Martinsville, VA","The Club House Resort in Fieldale County.","Martinsville"
"IMTX04_ED10_0_3.jpg","08/20/2014","08/20/2014",,"Retirees can play golf year-round in Mission.","Retirees can play golf year-round in Mission.",
"IMTX04.ED14B__0_0.jpg","08/20/2014","08/20/2014",,"La Joya ISD fine arts center","La Joya Independent School District Fine Arts Program Nurtures Creativity and Promotes Scholarship",
"151MIS0808kmy1091_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Clark Fork Commons in Missoula, MT","Clark Fork Commons, on the north side of the river between Russell and California streets, is close to river trails, the hospital and historic downtown.",
"3011107BM2333_0.jpg","08/20/2014","08/20/2014","Brian McCord","Wild Things Class in Murfreesboro, TN",,"Murfreesboro"
"30103ARCHE33_1.jpg","08/20/2014","08/20/2014",,"Hockey in Rutherford County, TN","Kids race toward the goal during a roller hockey game at La Vergne's Veterans Memorial Park.","Murfreesboro"
"DRC07_ED18_0_2.jpg","08/20/2014","08/20/2014",,,,"Murfreesboro"
"3010909JWA7108.jpg","08/20/2014","08/20/2014","Jeff Adkins","Maple Street Grill","Jack Untz, left, and his wife Diane Untz, right, conduct Music in the Boro with Jack & Diane at the Maple Street Grill on the Square in Murfreesboro, Tennessee.","Murfreesboro"
"3010909JWA7405_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Sam Davis Home in Smryna, TN","Visitors line up to tour Sam Davis Home in Smyrna, Tennessee. The home is the former home of Confederate Civil War soldier, Sam Davis, and his family.","Murfreesboro"
"7820810JWA2669_0.jpg","07/21/2017","08/20/2014","Jeff Adkins",,,
"3010909JWA5789_0_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Downtown Murfreesboro Bustling","The streets fill up with people during the lunch hour along Maple Street in downtown Murfreesboro, Tennessee.","Murfreesboro"
"3010806AB0974_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Museum at the Sam Davis Home",,"Murfreesboro"
"30105ARCHED58_2.jpg","08/20/2014","08/20/2014",,"Kirksey Old Main at MTSU in Tennessee",,"Murfreesboro"
"30106ARCHED64_1.jpg","08/20/2014","08/20/2014",,"Middle Tennessee Medical Center’s Regional Cancer Center",,"Murfreesboro"
"3011105WA7394_1.jpg","07/21/2017","08/20/2014","Wes Aldridge","The City of La Vergne, TN","La Vergne, TN is one of the main job producers for Rutherford County.","La Vergne"
"151OGD0708kmy0358_0_1.jpg","08/20/2014","08/20/2014","Kevin Young",,,
"151OGD0708kmy0489_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Health Care in Ogden, UT","McKay-Dee Hospital’s nationally ranked programs include the Heart and Vascular Institute, newborn intensive care unit and a 9,000-square-foot child development center.",
"151PAD0708kmy4035_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Lourdes Hospital","Providing more than 1,700 jobs, Lourdes Hospital is Paducah's top employer.","Paducah"
"151PAD0708kmy4014_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Rolling Hills Country Club","Tee off at 18 holes – 6,395 yards of golf – at Rolling Hills Country Club.","Paducah"
"151PAD0708kmy4015_1_2.jpg","08/20/2014","08/20/2014","Kevin Young","Living in Paducah, KY","Housing along Lakeview Drive is ideal for golf enthusiasts, as it's located near Rolling Hills Country Club.","Paducah"
"7480808BM5071.jpg","07/30/2017","08/20/2014","Brian McCord",,,
"7490609jkk0592_2.jpg","08/20/2014","08/20/2014",,"Becoming a Destination","Becoming a Destination","Pulaski"
"bedford2_1.jpg","08/20/2014","08/20/2014","Brian McCord","Fly Arts Center","Kayden Fletcher, 6, watches Emily Crabtree, 7, draw during an art class at the Fly Arts Center.","Shelbyville"
"3360508JSO4234_4.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","The Capri Movie Theater in Downtown Shelbyville","The Capri movie theater in downtown Shelbyville in Bedford County has been open for decades and continues to show first run movies.","Shelbyville"
"ISOKY03.E8__0.jpg","08/20/2014","08/20/2014",,,,"Somerset"
"Travelocity_logo_200_0.jpg","08/20/2014","08/20/2014",,,"Travelocity logo",
"United-Mayflower-containers_0_0.jpg","08/20/2014","08/20/2014",,,"United Mayflower containers",
"3500408IC0116_0.jpg","08/20/2014","08/20/2014","Ian Curcio","Merlefest at Wilkes Community College",,
"1040710AB7208 1.jpg","08/20/2014","08/20/2014","Antony Boshier","University of Tennessee in Knoxville, TN","The James A. Haslam Business Building at University of Tennessee – Knoxville. UT offers more than 100 degree programs.","Knoxville"
"1040710AB7425_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Volunteer Landing Park in Knoxville, TN","Volunteer Landing Park, located on the banks of the Tennessee River is a popular spot for walker, joggers, bikers, and people looking to escape the summer heat.","Knoxville"
"151sta0608kmy0933_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","St. George Street","Outside diners Captain Flintlock and Erica Clark enjoy nachos on St. George Street.",
"151TUS0608kmy3257_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","DCH Regional Medical Center in Tuscaloosa, AL","DCH Regional Medical Center is the state’s fifth largest hospital and the second largest employer in the county.","Tuscaloosa"
"6790608JWA9245_0_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","The O. O. Howard House in Vancouver, Washington.","The O. O. Howard House serves as the visitor information center for the Vancouver National Historic Reserve in Vancouver, Washington.","Vancouver"
"6790109BM9481_0_0.jpg","08/20/2014","08/20/2014","Brian McCord",,,"Vancouver"
"7320909BM7214.jpg","08/20/2014","08/20/2014","Brian McCord","Central Texas Marketplace in Waco, TX","Central Texas Marketplace is conveniently located in Waco and provides an exceptional mix of stores and restaurants.","Waco"
"7320907WA0075_228_1.jpg","08/20/2014","08/20/2014","Wes Aldridge","Waco Hippodrome Theatre, Waco, TX","The Waco Hippodrome Theatre, located on Austin Street in downtown Waco, Texas, was built in 1914 and restored in 1987.","Waco"
"151WAL0508IC0151_0_1.jpg","08/20/2014","08/20/2014","Ian Curcio","Massimo Ristorante in Walnut Creek, CA","Massimo's northern Italian inspired cuisine specialties featuring prime meats, poultry, fresh seafood, pastas and more than 200 bottle selections of premium wines.","Walnut Creek"
"151WAT0608kmy2192_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","Fulton Park","Waterbury residents exercise on the paths in the 70-acre Fulton Park.","Waterbury"
"6690407GLE0071_2.jpg","08/20/2014","08/20/2014","Greg Emens","Art Museum","The Masur Museum of Art on South Grand in Monroe.","West Monroe"
"6690308THB7983_2.jpg","08/20/2014","08/20/2014",,"West Monroe High School in West Monroe, LA, in Ouachita Parrish","West Monroe High School in West Monroe, LA, in Ouachita Parrish.","West Monroe"
"6690308THB7978_0.jpg","07/18/2017","08/20/2014","Todd Bennett","Enoch's Cafe and Pub in Monroe, LA, in Ouachita Parrish","Enoch's Cafe and Pub in Monroe, LA, in Ouachita Parrish","West Monroe"
"69008SUB0183.jpg","08/20/2014","08/20/2014","Photo courtesy of Cessna","Cessna Aircraft Co. in Wichita, KS","Cessna Aircraft Co. is the largest employer in Wichita, KS with 11,300 workers making an impact on Wichita business.","Wichita"
"3500507IC0014_4.jpg","08/31/2017","08/20/2014","Ian Curcio","Wilkes Community College","Lowe's Hall at Wilkes Community College in Wilkesboro, North Carolina.","Wilkesboro"
"35006ARCHED4c_0.jpg","03/13/2015","03/13/2015","Livability Staff Photo","Stone Mountain State Park","People enjoy the scenery, hiking and fly fishing at Stone Mountain State Park in Roaring Gap, North Carolina, near Wilkesboro.","Wilkesboro"
"7340609THB0918_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Cape Fear River near Dunn, NC","The Cape Fear River is great for kayaking. Cape Fear River Adventures is one of the great water recreation rental companies in Lillington, NC near Dunn, NC.","Dunn"
"7340509THB2034_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Downtown Angier near Dunn, NC","Angier, near Dunn, NC, is participating in the North Carolina Small Town Main Street Program and has received upgraded sidewalks and landscaping improvements as a result.","Dunn"
"6250909IC0733.jpg","08/20/2014","08/20/2014","Ian Curcio","Big Daddy's Restaurant in Mooresville, NC","A crab-leg plate sits on a table in front of the double-sided-fire place in Big Daddy's of Lake Norman Restaurant and Oyster Bar in Mooresville, NC, which has been in business since 1974.","Mooresville"
"Franklin_TN_McLemore_House_Museum.jpg","08/10/2016","08/10/2016","Jeff Adkins","Franklin TN Attractions: McLemore House Museum","The McLemore House African American Museum chronicles the struggles, triumphs and important contributions of African Americans in Williamson County and Franklin, TN","Franklin"
"7030208BM9096_2.jpg","08/20/2014","08/20/2014","Brian McCord","Caine Lyric Theatre","The Historic Caine Lyric Theatre in Logan, Utah. This historic site was first used in 1913.",
"7030208BM8679_0_2.jpg","06/27/2017","08/20/2014","Brian McCord","Logan, UT","The Utah State University Innovation Campus.","Logan"
"70307ARCH5462_1.jpg","08/20/2014","08/20/2014",,,,
"7030909THB0984_2.jpg","08/01/2017","08/20/2014","Todd Bennett","Logan, UT","Logan Regional Hospital offers state-of-the-art health care in Logan, UT.","Logan"
"7030909THB1557_2.jpg","08/20/2014","08/20/2014","Todd Bennett","Logan Aquatics Center","A water slide twists and turns before emptying into a pool at the Logan Aquatics Center in Logan, UT.",
"151AUB0608kmy3761_0_2.jpg","08/20/2014","08/20/2014",,,,
"70308ARCH5032_2.jpg","08/20/2014","08/20/2014","Brian McCord","Bear Lake","Logan Canyon National Scenic Byway is a winding stretch if U.S. Hwy. 89 that runs from Logan to Garden city on the shores of Bear Lake.",
"7030909THB1068_1.jpg","08/01/2017","08/20/2014","Todd Bennett","Logan, UT","The beginning of the&nbsp;Logan Canyon National Scenic Byway.","Logan"
"7030208BM9870_3.jpg","07/30/2017","08/20/2014","Brian McCord",,,
"37108jk9444.jpg","08/20/2014","08/20/2014","Jesse Knish","McLean County Arts Center","Jamie Grites and Douglas Johnson enjoy the exhibition at the McLean County Arts Center.","Bloomington"
"151TOP0708kmy6981_0_1.jpg","08/20/2014","08/20/2014","Brian McCord","Reser's Fine Foods","The Topeka plant for Reser’s Fine Foods, a producer of potato salad, coleslaw and vegetable salad, is the largest of its manufacturing facilities.","Topeka"
"7591009AJB5302_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Ameristar Casino in Vicksburg, MS","Ameristar Casino is one of five casinos in the Vicksburg, Mississippi area.","Vicksburg"
"7591108BM4545_1.jpg","08/20/2014","08/20/2014","Brian McCord","The Port of Vicksburg","The Port of Vicksburg is the only inland port in Mississippi with container shipping capabilities and is one of the top inland ports in America.","Vicksburg"
"7591108BM4702_1.jpg","08/20/2014","08/20/2014","Brian McCord","Robert Dafford Murals on the Vicksburg, MS Riverfront","Thirty-two waterfront murals reflect the city's history. This mural shows the city as home to Gold in the Hills, the world's longest-running melodrama.","Vicksburg"
"7591009AJB5013_1.jpg","08/20/2014","08/20/2014","Staff Photographer","Cafe Anchuca in Vicksburg, MS","Dining at Cafe Anchuca, housed in the Anchuca mansion, one of the most significant antebellum homes in Vicksburg.","Vicksburg"
"7591108BM4088_2.jpg","08/20/2014","08/20/2014","Brian McCord","Vicksburg National Military Park","This is the Battery Degolyer stop at Vicksburg National Military Park. The battery consisted of guns from the 8th Battery Michigan Light Artillery, Yost's Independent Ohio Battery, Battery L, 2nd Illinois Light Artillery and the 3rd Battery Ohio Light Artillery.","Vicksburg"
"75908AB0151_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Tara Wildlife","Tara Wildlife is a major destination for deer and turkey hunting in Vicksburg, Mississippi.","Vicksburg"
"7591108BM5335_3.jpg","08/20/2014","08/20/2014","Brian McCord","U.S. Army Corps of Engineers Vicksburg District",,"Vicksburg"
"7591108BM4565_2.jpg","08/20/2014","08/20/2014","Brian McCord","Mississippi River","The Mississippi River in Vicksburg, MS.","Vicksburg"
"7770411BM1616.jpg","08/20/2014","08/20/2014","Brian McCord","Fiesta San Antonio","Fiesta San Antonio started in 1891 as a one-parade event and has evolved today into one of this nation’s premier festivals with more than 100 events and an economic impact of over $200 million for the city.","San Antonio"
"7770411BM2145.jpg","08/20/2014","08/20/2014","Brian McCord","A Gallery of Treasures","The mission of the San Antonio Museum of Art is to collect, preserve, exhibit and interpret significant works of art representing a broad range of history and world cultures.","San Antonio"
"7571111BM2747_0.jpg","08/20/2014","08/20/2014","Brian McCord","The University of Wyoming in Laramie, WY","Students work on computers in the Information Technology building at the University of Wyoming in Laramie, Wyoming.","Cheyenne"
"35007SUB0004_1.jpg","08/20/2014","08/20/2014",,"Merlefest","Performers enjoy a jam session at Merlefest in Wilkesboro, North Carolina.",
"6241008IC26.jpg","08/20/2014","08/20/2014","Ian Curcio","Piedmont","ORIGINAL CUTLINE:  35 Annual Carolina Balloon Festival in Statesville NC. Images of Statesville - JCI Photo - IAN CURCIO","Statesville"
"151PEO0708kmy5695_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Gateway Fountain at Marshall Plaza","Peoria Has Plenty of Places to Play, and Root for the Home Team [nid:114270]",
"151PEO0708kmy5829_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","City News Café is a coffeeshop that also offers sandwiches and gourmet hot dogs.",,
"151PEO0708kmy5790_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Riverfront and downtown living unite at 401 Water Street.",,
"77402SUB025_0.JPG","08/20/2014","08/20/2014","Photo courtesy of Mary-Louise LeVeen","Janice Coley at the Camden Hunt Horse Show in Kershaw County, SC","Janice Coley riding her horse, Kirby, at the Camden Hunt Horse Show in Kershaw County, South Carolina.","Camden"
"Franklin_TN_Nissan_North_America_Corporate_Headquarters.jpg","08/10/2016","08/10/2016","Jeff Adkins","Franklin TN Business: Nissan North America Corporate Headquarters","The corporate headquarters of Nissan North America is located near Nashville in Franklin, TN with its strategic location, solid labor pool and unbeatable quality of life.","Franklin"
"3780410THB0270_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Martha Washington Hotel and Spa in Abingdon, VA","The http://livability.com/abingdon/va/attractions/martha-washington-inn-spa… Washington Hotel and Spa in Abingdon, VA, has had many lives. It has been a private residence, a hospital during the Civil War, a college and most recently the hotel.","Abingdon"
"7970212BM4184_0_1.jpg","08/20/2014","08/20/2014","Brian McCord","Bevill State Community College in Jasper, AL","Bevill State Community College is one of the http://livability.com/jasper/al/working-here/jasper-%E2%80%93-walker-co… employers in Jasper, AL.","Jasper"
"3780410THB0824_1.jpg","08/20/2014","08/20/2014","Todd Bennett","The Cancer Center at Johnston Memorial Hospital in Abingdon, VA","http://livability.com/abingdon/va/health/johnston-memorial-hospital-exp… Memorial Hospital's new facility in Abingdon, VA is focused on green initiatives with an emphasis on energy savings and environmental design. It spans 60 acres and is nearly three times the size of the old facility.","Abingdon"
"7970212BM2877_1.jpg","08/20/2014","08/20/2014","Brian McCord","Musgrove Country Club in Jasper, AL","Musgrove Country Club in Jasper, AL, is one of the city's http://livability.com/jasper/al/outdoors"">most popular outdoor attractions and is one of many http://livability.com/jasper/al/outdoors/golf-jasper"">golf courses in the area.","Jasper"
"3780511AB4729_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Abingdon, VA Farmers Market","Abingdon Farmers Market maintains a local-only market vendor policy, meaning vendors must have grown, raised or made the products they sell.","Abingdon"
"7970212BM2827.jpg","08/20/2014","08/20/2014","Brian McCord","Bankhead House & Heritage Center in Jasper, AL","The Bankhead House &amp; Heritage Center is located in Jasper, Alabama.","Jasper"
"7970212BM3814_1.jpg","08/20/2014","08/20/2014","Brian McCord","Walker County High School Students in Jasper, AL","These Walker County High School students were chosen to participate in a program called Youth Leadership Walker County. They meet once each month to engage in activities designed to develop leaders.","Jasper"
"VirginiaHighlands.jpg","08/20/2014","08/20/2014",,"Virginia Highlands Festival","The long-standing Virginia Highlands Festival has been celebrated in Abingdon, VA since 1948. The free, summertime event occurs for 16 days and 16 nights during late July and early August.","Abingdon"
"3780307IC062_4.jpg","08/20/2014","08/20/2014","Ian Curcio","Fishing in Abingdon, VA","Abingdon, VA and surrounding Washington County has become a popular fishing destination, especially in recent times, not only for residents of southwest Virginia but for people arriving from several other surrounding states.","Abingdon"
"3780308BM0604_1.jpg","08/20/2014","08/20/2014","Brian McCord","Abingdon High School in Abingdon, VA","Abingdon High School is a part of the http://livability.com/abingdon/va/schools/washington-county-education-o… County School System that includes seven elementary schools, four middle schools and four high schools in Abingdon, VA.","Abingdon"
"38709SUB0851_1.jpg","08/20/2014","08/20/2014",,"Swan Point Golf Course near La Plata, MD","If you are playing golf near La Plata, one of your stops needs to be the Swan Point Yacht & Country Club, located on the banks of the Potomac River.","La Plata"
"38709THB0086_0_3.jpg","08/20/2014","08/20/2014",,"Civista Medical Center in La Plata, MD","Civista Medical Center in La Plata","La Plata"
"LAPL-4350.jpg","08/20/2014","08/20/2014",,"College of Southern Maryland near La Plata, MD","When companies locate or relocate to a community, a key factor in their search can be whether there is a strong education system in place. LaPlata  gets high marks in that area","La Plata"
"3871210BM9985_0.jpg","08/20/2014","08/20/2014","Brian McCord","College of Southern Maryland near La Plata, MD","Students and faculty are ener­gized at the College of Southern Maryland as the school rolls out a new center for technology and engi­neering education just in time for the college’s 50th anniversary.","La Plata"
"38709SUB1551_0_2.jpg","08/20/2014","08/20/2014",,"Naval Support Facility (NSF) Indian Head near La Plata, MD","Although agriculture remains an important part of the local economy, La Plata and Charles County have a diverse private sector with strong technology, international business and tourism sectors.","La Plata"
"3870808SCC0304_0_1.jpg","08/20/2014","08/20/2014",,"St. Charles Towne Center near La Plata, MD","La Plata is known as a shopping mecca, with several key retail destinations in and around the area.","La Plata"
"38708ARCH6016_0.jpg","08/20/2014","08/20/2014",,"Cobb Island near La Plata, MD","Cobb Island, a 290-acre triangle located 22 miles south of La Plata, offers gorgeous sunsets and freshly caught seafood. Surrounded by the Wicomico and Potomac rivers and the Neale Sound, Cobb Island used to be a summer retreat but today is home to 400 year-round families.","La Plata"
"Franklin_TN_Pull_Tight_Players.jpg","08/10/2016","08/10/2016",,"Franklin TN Pull-Tight Players","Founded in 1968, the Pull-Tight Players moved to Franklin TN's Main Street in 1979.","Franklin"
"6321208jkk930709_2.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Andrew Warren Historic District in Wausau, WI",,"Wausau"
"6321208jkk8192_2.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Wausau educational opportunities enrich the local workforce.","The Wausau Region Chamber of Commerce’s leadership excellence program are using education to enrich the local workforce.","Wausau"
