"name","post_modified","post_date","byline","alt_text","description","place_name"
"Great-American-Ball-Park_1.jpg","01/21/2020","01/21/2020","Leigh Taylor","Cincinnati, OH: Great American Ball Park",,"Cincinnati"
"MDT1009190120.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Medical Schools",,"Covington"
"MDT1009190594.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Health Care",,"Covington"
"MDT1009190961.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Medical Programs",,"Covington"
"MDT1009191211.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Riverfront",,"Covington"
"First Street Brewing.jpg","01/21/2020","01/21/2020","Photo courtesy of First Street Brewing",,,
"MDT1010191833.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky School Programs",,"Covington"
"MDT1010191961.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Schools",,"Covington"
"MDT1010192160.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Bourbon Barrels",,"Covington"
"MDT1010192482.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Dining",,"Covington"
"MDT1010192942.jpg","01/21/2020","01/21/2020","Michael Dominic Tedesco","Northern Kentucky Breweries",,"Covington"
"Hastings NE.jpg","01/21/2020","01/21/2020","Photo courtesy of First Street Brewing",,,
"8732001SUB028.jpg","01/21/2020","01/21/2020","Marian Lockhart","Covington, KY: DHL Express",,"Covington"
"Ryan Bell.jpg","01/22/2020","01/22/2020",,,,
"Rotary.jpg","01/22/2020","01/22/2020","©Rotary International",,,
"MDT1010191999 copy.jpg","01/22/2020","01/22/2020","Michael Dominic Tedesco","Northern Kentucky Schools",,"Covington"
"MDT1010191833_0.jpg","01/22/2020","01/22/2020","Michael Dominic Tedesco","Northern Kentucky Schools",,"Covington"
"MDT1010191961 copy.jpg","01/22/2020","01/22/2020","Michael Dominic Tedesco","Northern Kentucky School Programs",,"Covington"
